Date;Euro
11/05/2023 14:00:00;€ € 97,37
11/05/2023 13:00:00;€ € 97,31
11/05/2023 12:00:00;€ € 104,82
11/05/2023 11:00:00;€ € 114,95
11/05/2023 10:00:00;€ € 118,86
11/05/2023 9:00:00;€ € 134,58
11/05/2023 8:00:00;€ € 161,08
11/05/2023 7:00:00;€ € 140,58
11/05/2023 6:00:00;€ € 105,43
11/05/2023 5:00:00;€ € 94,94
11/05/2023 4:00:00;€ € 87,68
11/05/2023 3:00:00;€ € 89,48
11/05/2023 2:00:00;€ € 96,00
11/05/2023 1:00:00;€ € 96,94
11/05/2023 0:00:00;€ € 100,00
10/05/2023 23:00:00;€ € 110,06
10/05/2023 22:00:00;€ € 117,87
10/05/2023 21:00:00;€ € 131,14
10/05/2023 20:00:00;€ € 139,90
10/05/2023 19:00:00;€ € 134,08
10/05/2023 18:00:00;€ € 116,57
10/05/2023 17:00:00;€ € 93,52
10/05/2023 16:00:00;€ € 86,20
10/05/2023 15:00:00;€ € 88,14
10/05/2023 14:00:00;€ € 91,96
10/05/2023 13:00:00;€ € 93,17
10/05/2023 12:00:00;€ € 96,67
10/05/2023 11:00:00;€ € 100,65
10/05/2023 10:00:00;€ € 105,51
10/05/2023 9:00:00;€ € 110,47
10/05/2023 8:00:00;€ € 133,50
10/05/2023 7:00:00;€ € 110,64
10/05/2023 6:00:00;€ € 95,97
10/05/2023 5:00:00;€ € 84,59
10/05/2023 4:00:00;€ € 84,36
10/05/2023 3:00:00;€ € 86,19
10/05/2023 2:00:00;€ € 88,38
10/05/2023 1:00:00;€ € 90,08
10/05/2023 0:00:00;€ € 94,90
9/05/2023 23:00:00;€ € 89,93
9/05/2023 22:00:00;€ € 104,67
9/05/2023 21:00:00;€ € 110,99
9/05/2023 20:00:00;€ € 109,29
9/05/2023 19:00:00;€ € 117,71
9/05/2023 18:00:00;€ € 112,66
9/05/2023 17:00:00;€ € 100,06
9/05/2023 16:00:00;€ € 84,44
9/05/2023 15:00:00;€ € 81,63
9/05/2023 14:00:00;€ € 105,09
9/05/2023 13:00:00;€ € 124,53
9/05/2023 12:00:00;€ € 127,00
9/05/2023 11:00:00;€ € 122,90
9/05/2023 10:00:00;€ € 117,86
9/05/2023 9:00:00;€ € 112,60
9/05/2023 8:00:00;€ € 117,88
9/05/2023 7:00:00;€ € 121,00
9/05/2023 6:00:00;€ € 111,58
9/05/2023 5:00:00;€ € 92,45
9/05/2023 4:00:00;€ € 85,25
9/05/2023 3:00:00;€ € 84,17
9/05/2023 2:00:00;€ € 84,60
9/05/2023 1:00:00;€ € 87,52
9/05/2023 0:00:00;€ € 95,96
8/05/2023 23:00:00;€ € 106,07
8/05/2023 22:00:00;€ € 115,65
8/05/2023 21:00:00;€ € 121,99
8/05/2023 20:00:00;€ € 125,76
8/05/2023 19:00:00;€ € 122,00
8/05/2023 18:00:00;€ € 108,10
8/05/2023 17:00:00;€ € 97,05
8/05/2023 16:00:00;€ € 84,01
8/05/2023 15:00:00;€ € 78,00
8/05/2023 14:00:00;€ € 81,04
8/05/2023 13:00:00;€ € 90,69
8/05/2023 12:00:00;€ € 84,76
8/05/2023 11:00:00;€ € 84,47
8/05/2023 10:00:00;€ € 92,17
8/05/2023 9:00:00;€ € 100,01
8/05/2023 8:00:00;€ € 110,97
8/05/2023 7:00:00;€ € 108,16
8/05/2023 6:00:00;€ € 98,25
8/05/2023 5:00:00;€ € 90,91
8/05/2023 4:00:00;€ € 84,20
8/05/2023 3:00:00;€ € 84,39
8/05/2023 2:00:00;€ € 88,75
8/05/2023 1:00:00;€ € 90,67
8/05/2023 0:00:00;€ € 105,00
7/05/2023 23:00:00;€ € 98,61
7/05/2023 22:00:00;€ € 109,59
7/05/2023 21:00:00;€ € 111,29
7/05/2023 20:00:00;€ € 107,97
7/05/2023 19:00:00;€ € 106,63
7/05/2023 18:00:00;€ € 96,35
7/05/2023 17:00:00;€ € 78,61
7/05/2023 16:00:00;€ € 58,25
7/05/2023 15:00:00;€ € 28,65
7/05/2023 14:00:00;€ € 45,00
7/05/2023 13:00:00;€ € 80,00
7/05/2023 12:00:00;€ € 103,31
7/05/2023 11:00:00;€ € 90,04
